commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgyMN7t70_AcWe1V7yB4AaABAg,0,vN30emwcNS4,"Interesting , but in the study, what was the history of the patients medication intake.  I have a immune disease and have not had a severe case. I think I had covid 19 in 11/30/19 while in Northern N.M. I had stomach cramps, fever, emissions, shortness of breath the 2nd week, then bronchitis on 3rd week. I recovered with Chinese herbs. I didn't take any antibiotics because I get sick from most. I also stopped taking flu shot as of 2014 ( but got it every year and I  always got very sick) and never got sick with a flu. When I moved from AZ then to TX then to Northern N.M., I got really sick from flu shot.   Now I take Vit D and fish oil, then I wait then take after a meal quercetin,  Zinc, Vit b.  It has been working for me. I started this back in June 2020. My husband take same supplementation- has not been sick at all.",2021-10-22T05:44:19Z,Anne H.,https://yt3.ggpht.com/ytc/AKedOLSFtrduvebJrd2FRUf823z1MBEvXBKRt8SLtQ=s48-c-k-c0x00ffffff-no-rj
UgzzhsvjE6q_2qyTvCh4AaABAg,0,vN30emwcNS4,"thank you, this is very helpful.",2021-10-20T01:37:36Z,Sandy Morocco,https://yt3.ggpht.com/ytc/AKedOLT6jh1iS-4_s-GNkzQ1f9Fqd1U6AghhKGc4=s48-c-k-c0x00ffffff-no-rj
UgxUAKm4MOEuP2mzbiF4AaABAg,0,vN30emwcNS4,Thank yo,2021-10-19T19:02:17Z,bboyswede,https://yt3.ggpht.com/ytc/AKedOLS2X0LAnrGOEWK-BmfRksrafEluVohtxml2OQ=s48-c-k-c0x00ffffff-no-rj
Ugyr-YpEYCk9bRUNAOx4AaABAg,0,vN30emwcNS4,A person had covid 19 they coughed on me i told them to sneeze on their elbow but they sneezed on their wrist how awesome and ideal!😀,2021-10-19T15:44:06Z,Kanye South,https://yt3.ggpht.com/NxN52h8a6xuoW5emWizN6FUC2WTUrednFyvq_Pr-EBpYGQ4j9n3bSkmbtXoy70UgkcL2MAI0UZo=s48-c-k-c0x00ffffff-no-rj
UgzaYgdBfc5Ulb97Jwh4AaABAg,0,vN30emwcNS4,"Thanks, beautifully done! God bless!",2021-10-18T02:58:39Z,John Neal,https://yt3.ggpht.com/ytc/AKedOLTlFgcKRVbvC54H2t3dbIifcEdJJH5_PDh25c5n=s48-c-k-c0x00ffffff-no-rj
UgyVpzisBsymVfh8u9d4AaABAg,0,vN30emwcNS4,Thank You for giving all this info on what to do to help covid 19. I’m not anxious knowing this info.  GOD BLESS.,2021-10-12T02:34:18Z,Bernadette Kuhns,https://yt3.ggpht.com/ytc/AKedOLQxpplTo5c-ZpwmAizABaZmfKZRMVvBN_F7umkjfTA=s48-c-k-c0x00ffffff-no-rj
UgxNSefD7sDTxkp4uKR4AaABAg,0,vN30emwcNS4,"Thank you Doc, for all your advice. I had the Vid-19 in March of 2020 and had seen some of your videos.  Upon diagnosis and watching your videos, I immediately started taking Vitamin D, Zinc, quercetin and acetyl-l-cystine and vitamins C & E. Thank God I did not get very serious symptoms and avoided having to go to the Hospital for any major treatment. My family physician also put me on azithromyacin which has been shown to also be helpful if you contract the Vid! Thanks again for your life saving advice! I'm sure God will bless you for it! God bless you!",2021-10-11T20:11:04Z,Ralph Gelwicks,https://yt3.ggpht.com/ytc/AKedOLT1pp5F_czHFtwgLsTLwkxKGI_y3c_vkwHTr8ntRCM=s48-c-k-c0x00ffffff-no-rj
Ugz3AsFbVcq_RbW_Wvp4AaABAg,0,vN30emwcNS4,"I would like to add that if you get sick, your recovery greatly depends on your mindset. Your constant fears and worries caused by officials interfere with your body natural resistance. You have to control your mind by programming it for your natural healing, if you really want to get well!",2021-10-11T16:57:32Z,Alexander Ivlev,https://yt3.ggpht.com/GOI-KUsClf3bkBxG8M4j_AykYUL7sjUidZZH6FBGHjA4OdAPxxja0xxAbG38mVCNkQnm_AZQ=s48-c-k-c0x00ffffff-no-rj
Ugyfmv4AjRPPxeQHtYp4AaABAg,0,vN30emwcNS4,Definitely get up and move. Keep hydrated too.,2021-10-11T16:54:37Z,Amanda Pope,https://yt3.ggpht.com/ytc/AKedOLSrcJ_Xe1pjngxu-7JQ5LpJ91WURvIKTaHehdPtZw=s48-c-k-c0x00ffffff-no-rj
Ugw4s_A4k6IE7WvRZ9V4AaABAg,0,vN30emwcNS4,"I took the monoclonal antibody therapy, it works I feel good.",2021-10-11T16:40:23Z,Amanda Pope,https://yt3.ggpht.com/ytc/AKedOLSrcJ_Xe1pjngxu-7JQ5LpJ91WURvIKTaHehdPtZw=s48-c-k-c0x00ffffff-no-rj
UgzL1-JWhq9TSDOEmFF4AaABAg,0,vN30emwcNS4,Can you take Quercetin if you take 5 mg of Rosuvastatin and high blood pressure medication? Any advice would be so appreciated as I can't seem to find an answer to this question.,2021-10-11T16:22:49Z,Franny Leyden,https://yt3.ggpht.com/ytc/AKedOLRqBlhAfyRscUdMHHmM1orrDSNqP3q06S3Wew=s48-c-k-c0x00ffffff-no-rj
UgymjyedxMEY-b7UuaJ4AaABAg,0,vN30emwcNS4,What is NAC?,2021-10-11T03:27:36Z,Gaylene Carl,https://yt3.ggpht.com/ytc/AKedOLS8LMnqcOyb29PJMcJotAuM6Hd7ExjNTeAzZoaOkg=s48-c-k-c0x00ffffff-no-rj
UgxUzIvnympX_IyewTN4AaABAg,0,vN30emwcNS4,"How many lives might have been saved if information like this had been front page news early on. Thank you, Dr. Scheult.",2021-10-09T20:07:32Z,Bob Richardson,https://yt3.ggpht.com/ytc/AKedOLTs11OUTrL-oOTnJ6c52VhyMSlUK1YTAT9MI7-_=s48-c-k-c0x00ffffff-no-rj
Ugw5ts8RWcPoAQ5dJ3x4AaABAg,0,vN30emwcNS4,"I Don’t know if I have Covid-19 or if I Do, Here’s what I’ve been experiencing so far my body hurts everyday it feels like I got hit by a truck. I’ve been isolating myself for month.Everyday when I wake up I feel exhausted even after sleeping 8 hours. I’ve been feeling this for over 6 months I feel exhausted every day. I’m drinking more caffeine and alcohol as usual to numb the pain that doesn’t go away. I will not get vaccinated because it’s against my beliefs I’m not religious but I haven’t gotten a vaccine since 15 not because I’m scared but because I’m not a test lab rat to see if it works or not. I rather just meditate because these few months been very tough for me mentally and physically, I’m 100% healthy, Just like 10 pounds overweight because of the pandemic but don’t worry guys I will better myself through home work outs. And if you are having almost the same problem as me I hope you make it through this that isn’t stronger than you if the mind is strong so is your souls. Have a positive and awesome great day I Love you all! ❤️🙏",2021-10-07T10:18:58Z,Xbox Live,https://yt3.ggpht.com/ZNM9SVrgo-kl2pyJnL_KV37oA6VoHZN48bqxsJ01u5YP4pzoAPMAcPYUZ7Px-EXQXPkDgyloQRg=s48-c-k-c0x00ffffff-no-rj
UgyjR3F0UKKbwNyCNzB4AaABAg,0,vN30emwcNS4,"If I'm not mistaken, k2 has nothing to do with blood thinners but K1 does🤔",2021-10-07T06:41:34Z,Rainaisabel Isabelraina,https://yt3.ggpht.com/ytc/AKedOLQC7VCL-FU8n06nGY7jjtv9BmX15_Zulq5J4A=s48-c-k-c0x00ffffff-no-rj
UgzxQ-qcyAX9DfNRcYV4AaABAg,0,vN30emwcNS4,Vit K1 is thinning of the blood not Vit K2 which helps transport calcium into the bone so it’s Vit K2 is the one you take with Vit D3. I’m surprised the doctor didn’t know that.,2021-10-06T23:44:54Z,Judy P,https://yt3.ggpht.com/ytc/AKedOLRrOlDhKWVqY2Y5_CUg9S4-Zf6_c7IHAGbq8wXOmoThyyYukc7lV4Ia5GqQOfZa=s48-c-k-c0x00ffffff-no-rj
Ugx8kCPiBAiaT-x3WaF4AaABAg,0,vN30emwcNS4,"what are the doses of the vitamins?
thank you",2021-10-06T14:56:26Z,Rosa Powell,https://yt3.ggpht.com/ytc/AKedOLQsziswxThQhChixVWAMhPo3eQHTH_pHs-Nn4PJ5w=s48-c-k-c0x00ffffff-no-rj
UgxCut8mTOK7hem5rCd4AaABAg,0,vN30emwcNS4,"I hear you stressing a positive covid test.  In my community, lots of people are having covid symptoms with a negative test.  The doctor said he is seeing 45% false readings in testing.",2021-10-06T13:23:12Z,Jan Antonelli,https://yt3.ggpht.com/ytc/AKedOLTRHeAEnGhe1wHdSJefDk0OYcg2d6v9ZvJFL9di=s48-c-k-c0x00ffffff-no-rj
Ugyq9DzB-rAQNgFShl94AaABAg,0,vN30emwcNS4,Thank you so much for sharing this helpful educational advise!,2021-10-05T11:16:50Z,Nina Luxè Peterson,https://yt3.ggpht.com/2K2JxACjDoEoYKvBeL-FEVC475UbtQaE7J0N5DKjylZNMm8o-uVmJqDI92GNgJfRDekAG-YW=s48-c-k-c0x00ffffff-no-rj
UgzdACT5Lcf9gJar7ih4AaABAg,0,vN30emwcNS4,Thanks for  clear  informations I needed to know after my covid recovery .,2021-10-05T03:01:41Z,Gievan Romero,https://yt3.ggpht.com/ytc/AKedOLSLgIK0Zwvq1CtW8N_BW6GFLVmg6AIbp4Qk4WrY1w=s48-c-k-c0x00ffffff-no-rj
UgxzmJyyiYHPxmYz2Dp4AaABAg,0,vN30emwcNS4,"Oh my, the amount of unproven remedies and other treatments in the comments are unbelievable. Just because it ""worked"" for you does not mean it will for everyone. Has any of you considered that maybe your immune system was ""better"" than those who got the serious symptoms or who died from covid? I got infected 2019 in the first 3 months of the pandemic and I ONLY survived because I was ""lucky"" and most likely had a very good immune system at the time. I just drank lots of liquids, rested, did my vitamins, drank meds ONLY if I felt sick (like the normal meds you take for fever and etc.). My appetite was shot, so I lost 20lbs after I recovered totally after a few weeks. I was very careful with my self and told myself I would rush to the hospital if it got worse (thankfully, it did not). Don't go for full natural remedies and treatments for this. Check with your normal doctor also and compare both. Don't believe everything you see on youtube, facebook and other social media outlets.

Most important of all, GET VACCINATED. Sheeesh....",2021-10-03T19:11:31Z,Mike C,https://yt3.ggpht.com/ytc/AKedOLTYaLGiVhhq83KB8XP7TBDeo_Z1QWvlWeoiVA=s48-c-k-c0x00ffffff-no-rj
Ugx-S8DSj7kNbGaZgkF4AaABAg,0,vN30emwcNS4,"Appreciate the succinct synopsis. I gotta tease one point though: If you're at 50,000 feet elevation you better be aboard a spaceship! LOL!",2021-10-02T21:13:36Z,Johnathan Waters,https://yt3.ggpht.com/sYyc35ywlE9Lpnr21VkQxuNYAXsrmodaQBOa09GG5GuNfvoiCzRWbwtGQQ1GiCuwboaQyswZnA=s48-c-k-c0x00ffffff-no-rj
UgyvJYIgELe1ccIKKNV4AaABAg,0,vN30emwcNS4,"I got covid this past September 17th and was pretty severe in my opinion with fevers and body aches. Just got out of hospital from being in there for 5 days and I feels much better being at home, even though they kept telling me I needed more and more oxygen. I tried leaving and was told I wouldn't make it at home without oxygen. Big lie at least in my case. I was at a stable 89 to 91 percent oxygen level. At home without any oxygen my levels are at 89 to 93. So I feel that I'm almost out of the woods. Please everyone ve safe out there and just give it some time.  You'll get there.  Going to go out tomorrow and get me vitamins I see a lot of you mentioning as I remember the hospital giving me about 6 or 7 different vitamins and I'm sure they'll help the healing process",2021-10-02T04:46:38Z,Eduardo Lino,https://yt3.ggpht.com/ytc/AKedOLS_MNS2e3C1eFSE0Dlw4M4t7RTxMfQ1DR_-wgeXUw=s48-c-k-c0x00ffffff-no-rj
UgxUkg0BqHxzHPVK8954AaABAg,0,vN30emwcNS4,I took the Monoclonal antibody infusion my symptoms came back after 14 days,2021-10-02T01:25:53Z,Laina Waina,https://yt3.ggpht.com/ANMmJMIdW75bikq-A4xvnv1RueA57ORU7HDXzrpk8O02c2Fn_6m8M09wJDgrAdxtapRBFQq6cw=s48-c-k-c0x00ffffff-no-rj
Ugy_vlDPaGl7qT3eymJ4AaABAg,0,vN30emwcNS4,"I started the Z Pack on Sunday the first day I had a positive COVID test. Then I received a Regeneron treatment on Monday. I’ve had very mild symptoms, I’ve been drinking hot teas, eating hot soups, all vitamins D3, Zinc, B1, vitamin c and I think it is all helping.",2021-09-29T15:50:28Z,Ale Esp,https://yt3.ggpht.com/ytc/AKedOLQmo16CgnamvDDqzmWsV1pmd3uLOvbdx0RHTHQBlAs=s48-c-k-c0x00ffffff-no-rj
Ugxel5ysuHFQMdF7J0B4AaABAg,0,vN30emwcNS4,Thank you!,2021-09-28T21:19:28Z,Kimberlee Rivera,https://yt3.ggpht.com/ytc/AKedOLTNuHz0TBkecY3j9lnoAYJ25UKA7qzdexmWIg=s48-c-k-c0x00ffffff-no-rj
UgwYXcAl28coZzLv3HR4AaABAg,0,vN30emwcNS4,very good to listen to great information help me a lot to have a more balance view thanks.,2021-09-28T15:55:35Z,Roly Tremblay,https://yt3.ggpht.com/ytc/AKedOLRRgmvWwhWKTMf2aprOChRyeDyn0z8T6eccdAqC=s48-c-k-c0x00ffffff-no-rj
Ugyu84q1yU5A-RxdOcd4AaABAg,0,vN30emwcNS4,"Thank you so much for making this video Dr. Seheult. I wasn't feeling well for weeks and actually thought I had  Covid but was afraid to get tested. I came across this video and followed the recipe, I now feel so much better after weeks of taking the supplements. Now I had the courage to see my doctor and she said my lungs are good, and I want to add that I am at the high risk level too, so you can imagine how afraid and how worried  I was, I probably would of gotten worse if it wasn't for this video. I was so against the vaccine but after this scare I decided to get vaccinated now that I feel well again.",2021-09-27T10:59:09Z,Linda Smith,https://yt3.ggpht.com/ytc/AKedOLQ5QUZ9fvLP_v6Nt9IqG5ggITLxUl-RzpqtWQ=s48-c-k-c0x00ffffff-no-rj
Ugxq8M4rUjwIxbpRsf54AaABAg,0,vN30emwcNS4,Thank you for this video I wish doctors would stop acting like vitamins and home remedys do nothing theyre a thing for a reason I felt amazing after a hot bath and cold shower and take all the vitamins reccomended,2021-09-27T03:09:54Z,Emperor,https://yt3.ggpht.com/ytc/AKedOLSPm9v1veGQ0V8jJSxpWdWM9_B3wL0jINuusZ6kFw=s48-c-k-c0x00ffffff-no-rj
UgzeJ1Pt8Va3mi8wPOx4AaABAg,0,vN30emwcNS4,So I'm on day 6 of covid and offered monoclonal antibody infusion of bamlanivimab but I'm really anxious about taking it what should I do I'm feeling pretty well now with 02 lvl at 95-97,2021-09-26T19:08:45Z,ron belcher,https://yt3.ggpht.com/ytc/AKedOLQQoOtXJZ8VT6qHdM92R13hvK78l4oylXX5wQ=s48-c-k-c0x00ffffff-no-rj
UgzytGY5TGvzB7zuJL54AaABAg,0,vN30emwcNS4,Excellent explanation and thank you,2021-09-26T18:53:37Z,Anna Schae',https://yt3.ggpht.com/ytc/AKedOLRVMFSOPTGTyRO7dlfW4VP_xY9Dd3l6I0Vw4Q=s48-c-k-c0x00ffffff-no-rj
Ugxj_QG3ZdUsVxdf2zl4AaABAg,0,vN30emwcNS4,Thank You for info,2021-09-26T18:18:13Z,Brenda,https://yt3.ggpht.com/ytc/AKedOLRGw2eKo2pyRzH11zd2nqlVJAOfVLONLeibLL0zSHef_jtlas4frzbj271am-Nm=s48-c-k-c0x00ffffff-no-rj
Ugz3-0D4aZrLfzMb3Sh4AaABAg,0,vN30emwcNS4,There’s so many forms of magnesium! Which is best here for covid?,2021-09-25T23:20:40Z,Top Slot Mama,https://yt3.ggpht.com/69ViX5NPtEONZqyL9iK3mWwJoeFQgmvwwfZoG2RsyR8s_sl7PI9NxW3lgxoXn7A_P8K6uNf0Ig=s48-c-k-c0x00ffffff-no-rj
UgxF8wiB9A7U7KRkzRJ4AaABAg,0,vN30emwcNS4,What a great video!!!,2021-09-25T17:28:45Z,Ursula Conroy,https://yt3.ggpht.com/ytc/AKedOLTtCAfaNPTdfK_DnKsBeiS4oJrQ9Mbm1A8cZTtGpQ=s48-c-k-c0x00ffffff-no-rj
UgzjznxmSdD-9qAzCSZ4AaABAg,0,vN30emwcNS4,Glad i came across this video. I just tested positive so hurtful about it. This video was definitely informative 🙏🏽👍🏽,2021-09-25T13:05:39Z,Vonna B,https://yt3.ggpht.com/ytc/AKedOLQ3rr_o_m1PkIpcS4sZtQ7FOOtUIz8Oulvsm-allw=s48-c-k-c0x00ffffff-no-rj
Ugw1KcDdUjFX4snaIFJ4AaABAg,0,vN30emwcNS4,"I love the info about hyperthermia. My dad's treatment for fever has long been to take a hot soak as long as possible, then quickly drying off and jumping into bed with lots of blankets. Basically, sweat out the fever, and it works!",2021-09-23T18:53:43Z,Mama Cc,https://yt3.ggpht.com/ytc/AKedOLS8Zi7JK9CXttKvD9FBiDJSmEdW5exyWIUfBQ=s48-c-k-c0x00ffffff-no-rj
UgwmzfVeNyritH8msr54AaABAg,0,vN30emwcNS4,"Great knowledgeable evidence. Thank you! As a registered nurse, I would like to say, you have explained the content in a way that all people can easily understand. Great Job! Thank you for being truthful thank you so much.",2021-09-23T15:44:08Z,Kari Sewell,https://yt3.ggpht.com/ytc/AKedOLSsyPlfFfrKoFUIwWNSaCx3nDq5YdD2T62Lg7n9y7s=s48-c-k-c0x00ffffff-no-rj
Ugzj4C84qmo7nLtLC5J4AaABAg,0,vN30emwcNS4,"I had COVID for 10 days, then it turned into COVID pneumonia. Stayed in the hospital 10 days. Had to be on oxygen for a couple weeks after I was released. I wish I had this information when I first tested positive. I may have been able to stop it from getting as bad as it did.",2021-09-22T10:51:15Z,Bird's Garage,https://yt3.ggpht.com/ytc/AKedOLTEuwn6Jz-9r3JqvKTK8PaOMbKyEMK3TSt_yw=s48-c-k-c0x00ffffff-no-rj
UgxQbfICrq7i0LRBEtl4AaABAg,0,vN30emwcNS4,"Both me and my gf (low risk, healthy af) got covid last month. We were both taking all the supplements recommended except for NAC. First night was fever, chills, sweating. No sleep but complete exhaustion as I felt like I was in green hell.  Exhaustion lasted for 4 days. The fever lasted for 7 days. Coughing here and there for 3 weeks.  I was able to get body aches and fever under control with acetaminophen and ibuprofen 3x daily. Perhaps body aches and persistent fever symptoms due to cytokine storm? Anyway, this allowed me to get sleep -- the best medicine Im allowed in Phascist Utopia. 4 weeks later I am 100%. Thank you, Doctor!",2021-09-22T05:12:50Z,MrLIVELINESOLUTIONS,https://yt3.ggpht.com/ytc/AKedOLQQkJ1zGR7d5aMg6vsXSTKmjrCXaFcoiv3366SS=s48-c-k-c0x00ffffff-no-rj
UgzUmHoyvg4qR1XpK7F4AaABAg,0,vN30emwcNS4,Hello I have a question so I went to the store to look for vitamins D but I can’t find it there’s no way they only have vitamin d3 not vitamin D,2021-09-21T23:03:06Z,2 Krafty Sisterz,https://yt3.ggpht.com/30fKABRSiNxdAfRP65F9HPjbUai7zpc7rCpU6xAlg7o5m3kwYvyZKzSB6Co4fezHGugjSceP=s48-c-k-c0x00ffffff-no-rj
UgzUmHoyvg4qR1XpK7F4AaABAg.9S_-G-xZD3E9T5MSCLOqXY,UgzUmHoyvg4qR1XpK7F4AaABAg,vN30emwcNS4,D3 is vitamin d. It’s ok,2021-10-04T22:00:40Z,MedCram - Medical Lectures Explained CLEARLY,https://yt3.ggpht.com/ytc/AKedOLS8kzx5BL5vju2efLnrB6zyBh053ETraTOukM9dfQ=s48-c-k-c0x00ffffff-no-rj
UgzWo8f0Xe0au8R30RF4AaABAg,0,vN30emwcNS4,"This is like bitcoin, better than gold.  Thanks",2021-09-21T14:34:19Z,dazisgud,https://yt3.ggpht.com/ytc/AKedOLRMiFlU7WBNl6yd78EpUEUjeUg7g4WOq5kKMw=s48-c-k-c0x00ffffff-no-rj
UgzB9FAs2qmj4G52hAt4AaABAg,0,vN30emwcNS4,Much better information and advice that the CDC saying “ wait til your lips turn blue to get medical help.”,2021-09-21T05:26:41Z,DIVERGENT Senior,https://yt3.ggpht.com/UCbQYEKynnJb1zXR8aGRDLFRf8jzLvaTamXs59A-0fEJoK1vWRGODMC8dj8ecNqiseoW6KYlnKQ=s48-c-k-c0x00ffffff-no-rj
Ugxvcxt2ELx4QP-EI-p4AaABAg,0,vN30emwcNS4,Can I do hydrotherapy with a temp of 100.8?,2021-09-20T23:11:30Z,Rebecca McDowell,https://yt3.ggpht.com/ytc/AKedOLR2t0j2jGgp7uI1QkedQOrjwuyg76RLEMTKgw=s48-c-k-c0x00ffffff-no-rj
UgxEaOpDz3CMXvscURt4AaABAg,0,vN30emwcNS4,"Good morning Dr, my question is can I re infect someone in the same household who is currently recovering from the same variant",2021-09-20T15:38:22Z,Lunise Cesar,https://yt3.ggpht.com/ytc/AKedOLTEnmVd8rBix59d0kjPWKuW89hNLsevOczDrQ=s48-c-k-c0x00ffffff-no-rj
UgxEaOpDz3CMXvscURt4AaABAg.9SWcZo76o4l9T5MVA2Rkp_,UgxEaOpDz3CMXvscURt4AaABAg,vN30emwcNS4,Unlikely,2021-10-04T22:01:05Z,MedCram - Medical Lectures Explained CLEARLY,https://yt3.ggpht.com/ytc/AKedOLS8kzx5BL5vju2efLnrB6zyBh053ETraTOukM9dfQ=s48-c-k-c0x00ffffff-no-rj
Ugx6kBMXotZ5rn7CGD54AaABAg,0,vN30emwcNS4,"As someone once said, when you reach the hospital with this disease you're effectively at ""the end of the line"" - especially when you're intubated in the ICU.
Great channel!  Thanks for all your information and content.",2021-09-19T22:39:01Z,Mario Dalla Riva,https://yt3.ggpht.com/ytc/AKedOLTOuZBqDRou6aksLmnkknOvd2YHohiRmiBQyA=s48-c-k-c0x00ffffff-no-rj
UgyC5csa9EAU7YQAiMt4AaABAg,0,vN30emwcNS4,This was so helpful.,2021-09-19T20:34:16Z,Ruth Blackwell,https://yt3.ggpht.com/ytc/AKedOLSfDzaeViSuCpriGQ724M26Irczlwa5Ki_ZpA=s48-c-k-c0x00ffffff-no-rj
Ugxt6iooWkUyX4BjqDZ4AaABAg,0,vN30emwcNS4,Thank you so much for sharing  great informations. God bless. 🙏❤,2021-09-19T19:42:03Z,Farzaneh P,https://yt3.ggpht.com/ytc/AKedOLTbjcfCZqWs33gFYXinGEqZeep-4wzb79YvYxNtHQ=s48-c-k-c0x00ffffff-no-rj
UgzSCuCfOIEuFl2x7jl4AaABAg,0,vN30emwcNS4,I would love for him to have taught me in school,2021-09-19T03:35:54Z,heidi burns,https://yt3.ggpht.com/ytc/AKedOLSrh-s3HZbK6ZJGQnWHa-Zqjt4byYUNX9romEcu=s48-c-k-c0x00ffffff-no-rj
UgzqcWolWAaMzNVWYbp4AaABAg,0,vN30emwcNS4,.....Thankfully some useful information.,2021-09-18T23:13:17Z,MrsSlocombes PuddyCat,https://yt3.ggpht.com/XpgU1E16EymNbRyCMR7OweCceVFa_eakEYu7B8sesEeLxf1Zqk6M_4M4Efg1J19fHHxfY6J9nA=s48-c-k-c0x00ffffff-no-rj
UgzsqarMlqfrwhHKkud4AaABAg,0,vN30emwcNS4,This is so interesting. Thank you for explaining this illness and helps.,2021-09-18T13:51:01Z,Peaches Stevens,https://yt3.ggpht.com/ytc/AKedOLRaIkWOHIDYXd8_so8_bEJAtBJBD2HzrUlQE_6kuXLhwfSZDn7onh3cF7dd5cu8=s48-c-k-c0x00ffffff-no-rj
UgymjGT3FlqvtD2xslJ4AaABAg,0,vN30emwcNS4,What is NAC?,2021-09-16T20:23:00Z,Maggie Patterson,https://yt3.ggpht.com/ytc/AKedOLSsQmfWTHWbnENvayYv72XQNPnVWOjap-4hTA=s48-c-k-c0x00ffffff-no-rj
Ugys-48cz5-_n3lmUY94AaABAg,0,vN30emwcNS4,Thank you very much for this wonderful public service you have provided. You are a true healer,2021-09-16T19:09:36Z,John Shadow,https://yt3.ggpht.com/ytc/AKedOLTi1f5ET-wR4HAiPIUuK8bEkmRli607ZMTcXQ=s48-c-k-c0x00ffffff-no-rj
Ugz9-aYRScClS8xAWBd4AaABAg,0,vN30emwcNS4,"Thank you very much, I learned a lot!",2021-09-16T08:42:31Z,Judith Reynolds,https://yt3.ggpht.com/ytc/AKedOLSVuPG-xtZ4F-_v3PMXCQeZDUHm_CDJCzjAAw=s48-c-k-c0x00ffffff-no-rj
Ugypz7UQmONXvQB6O9J4AaABAg,0,vN30emwcNS4,If someone under 50yrs old contracted covid would it be beneficial to take monoclonal antibodies or hydroxychloroquine  n z pack?,2021-09-16T02:34:47Z,HighestVirtue,https://yt3.ggpht.com/ytc/AKedOLSkq3xkZQwrRS55TKPlXhle88gX3btYXJYl3i2q2w=s48-c-k-c0x00ffffff-no-rj
UgzTqth0ctZBdSUy67B4AaABAg,0,vN30emwcNS4,Thank you so much...,2021-09-15T23:34:23Z,Westthug Ridaz,https://yt3.ggpht.com/ytc/AKedOLTVyP6PsLHupPeEk-RjMX7a7fhK_c0d3WtRRA=s48-c-k-c0x00ffffff-no-rj
Ugy4Mz9eBFT6ozYQBAN4AaABAg,0,vN30emwcNS4,great video,2021-09-15T22:13:40Z,BlackwellsTrumpetBasics,https://yt3.ggpht.com/ytc/AKedOLQgGBdtbs15oYjC9EM61x681V6HCtYjh_m98N_i=s48-c-k-c0x00ffffff-no-rj
UgzTgpVRMLD4Kroy6LZ4AaABAg,0,vN30emwcNS4,"Cool info, only one comment, it is better to be proactive rather than reactive. Vaccinate! Save yourself but save others also.",2021-09-15T17:40:53Z,Marissa Aquino,https://yt3.ggpht.com/ytc/AKedOLQ_A3x3Thfu4tppRLNDHsOcf0nGvwvXD7Sx1g=s48-c-k-c0x00ffffff-no-rj
